datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2009-12-21,SCHISM,cache,7,16615.51,15774.23,1376.17,6965.23,11403.57,0.00,1.00,1.91,3.63,78.20,281.20,658.31,1426.68,1426.68,668.00,665.71,554.67,799.74,779.55,800.97,15183.08,6786.60,2738.04,368.19,189.93,1739.08,883.30,454.86,460.57,718.19,799.74,199.92,7796.14,912.56,5495.88,2115.92,8048.86,395.89,169.29,292.38,1739.87,2737.85,25296.58,650.12,779.55,554.67,9801.01,10696.35,11395.65,703.28,659.68,729.78,662.80
2009-12-22,SCHISM,cache,7,16161.54,15316.42,1349.30,6444.29,11304.90,0.00,1.00,1.42,3.34,75.00,106.10,344.45,1139.92,1139.92,672.98,643.25,540.41,801.38,757.68,799.74,12726.83,5844.97,2594.72,260.93,186.24,1599.56,780.16,482.96,441.74,720.47,799.74,192.10,7773.43,912.77,4469.38,2623.47,7736.99,419.48,170.16,274.51,1600.16,2594.15,23157.19,648.87,757.68,540.41,8951.49,10765.08,11847.90,686.27,660.72,732.67,640.75
2009-12-23,SCHISM,cache,7,16085.72,15146.10,1332.42,5876.52,11811.65,0.00,1.00,1.17,3.21,74.80,88.30,358.33,1204.26,1204.26,682.12,661.14,540.41,819.49,760.98,799.74,11161.48,4585.88,1636.73,210.54,192.10,1337.19,718.60,383.76,426.69,720.47,799.74,199.92,7695.77,929.12,3658.14,2649.32,7303.23,427.11,158.64,260.28,1337.39,1635.35,21478.12,651.78,760.98,540.41,8121.66,9476.19,10875.97,650.12,666.13,705.35,674.65
2009-12-24,SCHISM,cache,7,15720.65,14832.62,1311.10,7357.98,9965.36,0.00,1.00,1.11,3.34,76.40,68.80,360.39,1220.50,1220.50,671.32,617.62,529.49,828.12,779.34,818.46,11388.00,4447.08,1521.88,204.04,180.81,1262.05,705.14,363.50,414.81,722.95,815.79,199.92,7275.61,920.94,3352.47,1710.72,6962.72,418.41,165.16,230.25,1262.66,1521.49,22663.07,637.84,779.34,529.49,7526.64,8918.28,10480.13,633.67,659.89,685.03,655.32
2009-12-25,SCHISM,cache,7,15462.71,14617.09,1286.13,6530.38,10531.52,0.00,1.00,1.36,3.53,78.20,57.80,370.86,1248.33,1248.33,658.23,602.17,520.24,839.21,795.00,819.49,13258.35,5043.24,1872.41,209.24,174.73,1305.16,722.74,394.40,405.46,725.02,819.49,196.01,6810.46,903.36,3150.77,1640.88,6624.54,387.59,171.25,242.58,1306.17,1871.83,25306.42,622.62,795.00,520.24,7057.39,8788.11,10517.14,629.71,633.67,675.89,641.38
2009-12-26,SCHISM,cache,7,14895.87,14086.96,1265.01,6052.50,10269.36,0.00,1.00,1.85,3.66,80.00,25.90,186.88,952.77,952.77,645.95,622.21,509.30,839.21,803.65,837.57,15384.77,6307.66,2487.22,238.69,175.38,1454.51,751.07,417.14,406.10,726.88,821.34,192.10,6493.80,888.83,2828.47,2079.56,6325.04,380.13,156.46,278.39,1456.90,2485.68,26633.57,611.15,803.65,509.30,6995.95,8928.89,11020.51,629.29,615.11,666.75,612.40
2009-12-27,SCHISM,cache,7,14208.57,13402.67,1271.18,6034.75,9498.75,0.00,1.00,2.77,3.59,81.40,45.20,98.95,789.90,789.90,641.58,617.62,500.03,839.21,805.09,839.21,15916.03,6935.71,2849.61,272.36,177.99,1554.41,746.32,411.83,418.84,728.74,824.01,192.10,6252.99,882.08,2594.53,2444.70,6070.21,404.61,150.37,302.91,1558.37,2847.33,26645.99,606.56,805.09,500.03,7098.20,8897.41,11746.57,619.08,611.98,651.16,610.94
2009-12-28,SCHISM,cache,7,13731.49,12931.50,1283.35,6027.30,8947.31,0.00,1.00,3.76,3.55,82.40,64.70,24.47,734.27,734.27,639.50,620.75,497.72,849.48,809.00,839.21,17022.19,7639.20,3337.21,403.33,184.72,1713.88,741.57,412.26,417.14,732.47,833.26,195.14,6073.80,864.86,2583.03,2473.95,5860.29,415.02,152.33,320.72,1719.39,3334.77,26646.77,594.23,809.00,497.72,7790.16,9292.69,12648.58,606.14,601.96,639.92,613.24
2009-12-29,SCHISM,cache,7,13550.62,12718.47,1278.13,5467.86,9324.37,0.00,1.00,4.78,3.52,82.80,20.40,-16.12,724.44,724.44,629.92,608.85,486.33,858.92,815.99,840.24,17942.43,8499.32,4050.73,596.53,197.10,1978.02,754.17,411.62,425.42,733.92,835.93,196.01,5784.71,841.27,2642.43,2679.55,5795.00,429.66,150.37,358.16,1986.21,4047.57,26715.10,589.64,815.99,486.33,8481.67,10164.21,13177.57,596.53,589.22,627.21,609.48
2009-12-30,SCHISM,cache,7,13498.61,12687.68,1264.60,4867.69,9913.48,0.00,1.00,5.71,3.36,82.20,28.50,46.47,789.40,789.40,630.75,602.17,479.79,861.17,818.46,858.51,18049.95,8849.74,4398.40,740.53,210.98,2174.76,760.57,415.87,423.30,734.95,844.96,197.10,5612.32,818.87,2780.03,3065.78,5892.20,448.51,163.64,403.76,2183.49,4395.64,26330.16,575.41,818.46,479.79,8957.05,10586.67,13567.46,589.43,579.60,613.45,599.46
2009-12-31,SCHISM,cache,7,13547.36,12713.20,1255.08,3990.42,10965.87,0.00,1.00,6.08,3.22,82.60,19.50,173.35,1075.06,1075.06,670.49,597.79,479.79,859.94,818.67,858.92,16708.54,8001.46,3846.14,676.93,205.99,1951.65,723.99,395.04,415.44,739.70,856.25,197.96,5594.40,814.76,2896.82,3117.48,5941.74,465.43,171.25,421.60,1958.68,3844.28,25136.63,570.39,818.67,479.79,9061.13,10498.12,13468.96,576.04,575.62,599.04,601.76
2010-01-01,SCHISM,cache,7,13725.57,12905.77,1248.01,4011.54,11676.67,0.00,1.00,6.07,3.22,82.20,15.10,729.73,1576.62,1576.62,652.61,592.98,479.79,858.92,803.85,872.86,16761.16,8174.95,4112.50,778.31,222.24,2054.06,739.50,395.25,409.71,746.11,858.92,196.23,5499.33,789.85,3139.43,2723.52,6000.60,466.28,163.20,438.14,2062.23,4110.09,24943.52,560.75,803.85,479.79,9242.44,10673.26,13113.34,569.34,570.60,592.77,592.14
2010-01-02,SCHISM,cache,7,14074.76,13272.34,1236.67,3995.46,12219.01,0.00,1.00,5.43,3.20,81.40,51.90,954.94,1839.81,1839.81,668.62,583.99,473.04,876.34,799.74,858.92,16100.47,7849.62,3879.30,693.74,209.03,1982.51,717.98,391.42,401.84,751.28,858.92,192.10,5535.56,781.61,3165.52,2972.65,5865.52,475.15,156.46,434.53,1988.36,3877.63,24359.38,551.95,799.74,473.04,8963.31,10374.69,13024.75,556.35,560.54,582.74,607.39
2010-01-03,SCHISM,cache,7,14428.70,13613.06,1230.73,3991.06,12609.25,0.00,0.99,4.48,3.27,80.80,41.60,982.48,1923.48,1923.48,665.50,578.13,463.53,878.59,792.73,868.96,15209.23,7382.83,3402.70,576.46,195.79,1838.50,696.44,376.08,398.44,757.27,859.12,192.10,5501.68,775.84,3104.42,2926.10,5581.19,462.90,150.37,398.65,1844.39,3401.20,24005.36,548.80,792.73,463.53,8624.11,9768.94,12643.87,548.17,560.54,575.41,608.02
2010-01-04,SCHISM,cache,7,14690.14,13894.87,1229.19,4963.56,11872.59,0.00,0.00,3.49,3.33,80.40,64.80,981.62,1977.34,1977.34,662.59,573.95,459.51,878.59,783.67,878.59,14623.85,6962.72,3022.75,490.13,191.67,1759.35,684.20,365.21,387.16,760.77,877.98,192.10,5310.40,764.90,3239.18,2962.02,5342.74,436.23,153.85,356.88,1765.45,3022.75,23735.16,542.09,783.67,459.51,8941.06,9426.37,12226.25,538.94,555.09,570.81,604.89
2010-01-05,SCHISM,cache,7,15222.03,14421.39,1218.93,5330.98,12098.98,0.00,0.00,2.73,3.34,79.60,53.80,1042.80,2090.45,2090.45,658.44,574.78,459.51,878.59,769.44,882.08,14018.05,6712.47,2923.82,433.26,187.11,1712.69,675.06,359.44,379.28,764.08,878.59,192.10,5116.38,756.23,3426.58,3321.77,5482.29,419.05,159.94,331.00,1716.24,2923.44,23773.42,540.62,769.44,459.51,9071.02,10031.98,12060.30,534.11,548.17,566.83,609.90
2010-01-06,SCHISM,cache,7,14933.94,14132.24,1217.14,5588.84,11535.92,0.00,0.00,2.27,3.37,80.00,59.30,1032.99,2101.05,2101.05,667.58,563.90,449.15,878.59,754.58,883.51,13778.94,6439.61,2807.88,393.34,184.29,1661.03,670.49,348.55,378.00,769.85,878.59,190.80,5140.80,754.17,3551.03,3366.96,5695.86,416.50,160.38,316.86,1664.78,2806.16,24087.60,530.75,754.58,449.15,9098.80,10265.55,11889.73,531.17,540.83,555.09,611.78
2010-01-07,SCHISM,cache,7,14420.03,13612.65,1206.86,5013.94,11626.04,0.00,0.00,2.15,3.40,79.60,50.30,1063.39,2145.12,2145.12,657.40,563.06,439.20,878.59,741.77,895.59,14032.75,6431.56,2910.89,392.06,184.29,1700.28,680.04,345.77,369.47,773.98,878.59,181.90,5428.07,751.69,3665.43,3398.75,6008.70,424.14,157.77,308.70,1705.60,2910.13,24970.76,526.13,741.77,439.20,9206.72,10449.28,12012.77,529.07,537.05,549.85,608.23
2010-01-08,SCHISM,cache,7,14162.46,13346.51,1190.20,4985.58,11405.59,0.00,0.00,2.36,3.41,80.60,43.00,1081.51,2166.93,2166.93,648.87,574.57,439.20,878.59,722.33,898.25,14363.75,6450.88,2859.89,366.70,183.20,1727.27,684.61,341.06,365.85,776.66,878.59,174.29,5761.43,750.45,3715.15,3521.77,6251.73,414.81,169.07,314.50,1730.22,2857.99,25305.02,524.86,722.33,439.20,9357.47,10495.89,12225.74,525.49,532.01,544.82,610.94
2010-01-09,SCHISM,cache,7,13859.18,13038.29,1188.87,4444.26,11633.37,0.00,0.00,2.77,3.38,81.80,70.80,1100.38,2238.52,2238.52,641.58,553.42,439.20,878.59,704.73,898.25,15837.24,7104.77,3105.74,411.19,183.42,1846.93,711.98,348.97,363.07,779.75,878.59,171.25,5998.80,741.98,3861.98,3595.62,6566.34,398.65,171.25,316.64,1852.03,3104.99,26105.43,517.93,704.73,439.20,9768.94,10850.52,12568.77,524.86,520.24,540.62,567.25
2010-01-10,SCHISM,cache,7,13562.09,12723.99,1202.58,4609.15,11232.65,0.00,0.00,3.25,3.38,81.60,78.70,1155.83,2255.04,2255.04,633.67,563.48,439.20,878.59,695.40,893.95,17033.69,7792.80,3448.56,486.33,189.06,1983.87,742.39,349.19,363.71,781.61,878.59,171.25,6125.91,732.88,4003.00,3637.56,6847.84,402.27,171.25,329.50,1990.70,3445.93,27010.53,510.77,695.40,439.20,10186.55,11209.34,12932.07,523.39,514.77,539.36,578.13
2010-01-11,SCHISM,cache,7,13232.17,12401.10,1238.96,4411.06,11070.37,0.00,0.00,3.50,3.51,83.80,13.80,1024.10,2076.63,2076.63,633.25,563.48,439.20,897.22,676.51,878.59,16909.41,7859.12,3290.49,498.56,195.58,1967.08,734.95,344.91,363.29,791.50,879.21,171.25,6198.45,729.57,4063.90,3678.15,6886.98,413.32,171.25,341.49,1973.53,3288.98,26921.67,507.62,676.51,439.20,10589.06,11323.37,13298.72,521.92,513.30,532.85,578.34
2010-01-12,SCHISM,cache,7,12828.45,11984.22,1274.41,4616.59,10252.20,0.00,0.00,3.89,3.79,83.80,7.80,773.73,1806.47,1806.47,580.85,544.61,439.20,898.25,654.49,879.62,19473.31,10076.36,5221.47,1015.49,236.74,2727.92,882.90,379.28,373.53,785.52,881.46,171.25,6308.74,709.49,4742.87,3689.74,7725.19,424.99,171.25,426.48,2738.23,5218.01,28962.90,499.61,654.49,439.20,11698.24,12571.13,14056.90,525.70,500.67,534.11,554.46
2010-01-13,SCHISM,cache,7,13668.60,12701.10,1309.90,5116.59,10188.50,0.00,0.00,3.92,3.56,82.20,42.50,369.09,1380.52,1380.52,578.34,542.93,439.20,903.57,642.00,898.04,19369.19,10156.14,5406.11,994.14,215.09,2819.32,872.04,383.54,376.30,786.35,879.62,171.25,6642.92,719.23,4616.76,4149.20,7866.86,514.56,171.25,497.30,2829.23,5403.93,28147.48,493.92,642.00,439.20,11863.82,13282.47,15149.19,521.92,499.61,525.28,556.56
2010-01-14,SCHISM,cache,7,15611.26,14559.55,1345.35,5434.64,11941.24,0.00,0.00,3.76,3.20,81.60,50.50,469.76,1449.37,1449.37,658.44,551.53,430.51,900.29,634.92,898.66,17022.66,8207.54,3893.45,620.95,196.23,2198.61,765.73,350.90,367.13,797.47,894.36,182.33,6911.70,729.78,4250.27,5063.13,7504.93,492.03,157.98,434.96,2205.98,3892.34,25543.07,491.60,634.92,430.51,11331.37,12753.57,14751.19,510.35,496.24,518.98,583.36
2010-01-15,SCHISM,cache,7,18781.63,17763.46,1385.53,6159.94,14331.44,0.00,0.00,3.64,3.28,81.80,47.50,371.72,1317.09,1317.09,677.35,554.88,423.30,911.95,623.25,917.88,16171.17,7613.28,3337.21,532.01,194.06,2027.75,753.75,340.63,360.30,805.29,898.25,192.10,6946.19,726.88,4353.75,4641.19,7425.08,454.23,164.29,384.39,2033.41,3335.90,25209.66,488.86,623.25,423.30,11231.47,12309.81,13799.80,504.25,494.77,515.19,596.12
2010-01-16,SCHISM,cache,7,21766.95,20759.13,1408.32,5948.86,17452.59,0.00,0.00,3.26,3.51,81.80,65.80,291.98,1271.24,1271.24,650.74,551.11,418.84,884.33,615.74,917.88,16139.17,7708.63,3426.20,511.19,193.19,2070.02,783.26,342.56,359.87,808.38,898.25,192.10,6864.03,720.26,4612.16,3855.65,7589.29,424.14,167.77,351.97,2075.66,3425.07,25983.17,482.75,615.74,418.84,11285.09,12274.03,13329.04,505.72,489.50,513.51,576.25
2010-01-17,SCHISM,cache,7,21690.03,20680.70,1425.73,6526.41,16792.79,0.00,0.00,2.80,3.82,82.60,119.20,322.63,1397.51,1397.51,652.82,543.77,418.84,863.43,604.05,911.34,16396.62,7925.40,3468.47,469.02,191.89,2142.34,828.74,345.98,358.38,812.29,896.41,192.10,6954.90,717.36,4807.02,3444.43,7804.41,423.30,207.07,327.15,2149.14,3466.78,26277.26,475.57,604.05,418.84,11361.98,12356.55,13265.05,512.88,479.79,504.25,594.03
2010-01-18,SCHISM,cache,7,20444.38,19333.87,1348.15,5980.04,15494.17,0.00,0.00,2.56,4.34,81.60,173.40,-144.93,646.18,646.18,638.67,550.48,418.84,858.92,584.62,894.77,18129.44,9122.06,3964.34,595.91,193.84,2662.72,972.97,384.82,367.55,808.38,885.35,192.10,7078.51,722.54,4974.77,3438.98,8194.93,429.23,298.40,337.64,2669.99,3962.85,27709.69,465.43,584.62,418.84,11428.12,12183.51,13215.11,543.14,473.25,496.87,569.55
2010-01-19,SCHISM,cache,7,22327.88,20495.26,1550.87,5989.34,15656.22,0.00,0.00,2.01,4.51,79.40,163.30,-2069.89,-1847.56,-1847.56,685.03,527.60,420.11,844.55,565.78,891.70,16926.59,8491.28,3216.53,364.14,226.14,2672.48,978.88,386.74,384.18,805.50,877.57,192.76,6954.19,754.99,4461.82,3668.80,7607.10,500.46,236.74,373.74,2680.32,3215.21,26548.12,463.53,565.78,420.11,10664.36,11842.82,13468.80,549.85,470.93,468.39,600.71
2010-01-20,SCHISM,cache,7,31648.90,28430.00,1825.24,5967.98,23080.04,0.00,0.00,1.45,4.69,74.80,136.10,-4290.02,-4421.84,-4421.84,712.60,547.33,430.51,830.79,554.88,910.93,15233.82,7028.98,1985.63,277.10,252.30,2289.80,915.22,392.91,407.16,799.74,849.89,208.81,6828.62,775.63,4088.39,3212.57,6940.50,457.19,205.77,359.87,2291.73,1986.02,25224.04,469.66,554.88,430.51,9785.15,10678.73,12924.85,547.12,465.43,460.36,603.43
2010-01-21,SCHISM,cache,7,45728.52,40207.45,2771.90,6737.26,35168.92,0.00,0.00,1.12,4.73,68.80,114.70,-6479.54,-6988.82,-6988.82,680.25,520.45,444.28,754.37,559.70,927.89,11426.93,4541.92,1350.19,281.40,250.36,1841.44,761.39,333.14,400.14,809.41,793.35,220.51,6721.21,793.35,3835.89,1941.68,6559.20,447.24,386.10,299.04,1843.80,1348.99,21676.49,487.18,559.70,444.28,8459.66,10316.36,12310.66,546.49,466.28,463.11,602.80
2010-01-22,SCHISM,cache,7,56174.42,48522.95,3792.83,2454.96,50128.08,0.00,0.00,1.21,4.36,61.60,74.10,-7310.12,-7789.10,-7789.10,713.01,606.77,518.35,654.28,566.41,1008.58,8137.09,2579.19,566.41,269.77,331.00,1384.35,664.26,315.57,395.04,842.91,703.90,247.12,6661.30,799.94,3754.93,1830.26,6565.81,438.77,323.72,316.64,1385.95,565.78,18782.79,505.93,566.41,518.35,7646.07,10030.26,11011.30,539.15,470.08,466.28,677.14
2010-01-23,SCHISM,cache,7,61917.64,55436.75,4298.54,5652.43,53945.66,0.00,0.00,1.57,3.74,59.60,76.60,-6541.49,-6927.52,-6927.52,835.52,702.86,559.49,556.77,602.59,1010.01,3678.33,1107.13,352.82,334.21,331.43,919.10,562.64,330.15,376.08,826.07,539.78,255.75,6635.96,789.64,3446.87,819.49,6643.63,426.48,267.19,360.30,919.92,353.04,13072.58,538.10,602.59,559.49,6130.94,8977.22,9096.37,504.04,479.79,466.49,725.02
2010-01-24,SCHISM,cache,7,67015.15,60715.50,4322.36,5922.54,60676.06,0.00,0.00,2.05,3.55,60.00,53.20,-4685.71,-4738.22,-4738.22,691.04,615.32,603.43,502.98,657.81,940.34,1935.43,753.75,332.50,331.00,302.91,664.26,506.56,301.83,358.38,653.65,498.98,286.14,6614.01,765.52,3157.39,366.70,6529.18,348.97,231.55,321.79,664.26,332.50,10479.27,550.90,657.81,603.43,5152.10,7370.63,5624.44,472.61,482.11,466.07,595.28
2010-01-25,SCHISM,cache,7,66621.43,60532.15,4020.74,5485.19,61509.14,0.00,0.00,2.72,3.84,60.00,32.40,-3615.44,-3488.34,-3488.34,622.62,579.81,592.98,488.65,675.27,848.04,2055.81,591.52,318.57,299.47,262.44,579.18,466.49,276.88,340.85,575.62,466.70,268.05,6588.30,745.49,2963.92,331.64,5882.83,330.15,194.71,306.77,579.18,318.79,11388.51,539.36,675.27,592.98,4263.40,5189.07,3657.76,456.34,488.23,463.74,578.13
2010-01-26,SCHISM,cache,7,63867.78,57095.42,3749.27,7442.74,58432.86,0.00,0.00,3.72,3.90,59.00,48.20,-1693.25,-1334.11,-1334.11,581.69,542.72,480.00,518.35,650.53,800.15,1987.97,507.83,289.37,267.40,258.13,521.92,432.41,262.87,320.07,543.35,497.30,236.74,6459.83,720.88,2709.19,313.21,5317.31,291.30,212.93,269.13,522.13,289.37,10899.19,500.03,650.53,480.00,3365.26,4087.10,2053.47,426.27,469.24,456.13,551.74
2010-01-27,SCHISM,cache,7,62925.69,54839.10,3601.21,7244.44,58677.92,0.00,0.00,4.63,3.67,56.40,43.60,-560.93,-202.95,-202.95,539.36,517.72,453.59,548.38,627.00,735.36,1626.66,443.64,267.83,253.81,266.32,470.29,405.46,249.28,309.99,508.67,526.34,217.48,6212.81,692.49,2435.27,288.51,4770.37,288.51,212.93,271.93,470.50,267.83,8431.35,496.87,627.00,453.59,2700.01,3179.32,1745.77,406.73,451.48,448.30,518.35
2010-01-28,SCHISM,cache,7,63999.01,56964.18,3282.37,8114.17,58902.74,0.00,0.00,5.25,3.52,56.40,30.10,-234.37,112.92,112.92,537.26,514.56,473.46,632.42,604.89,715.71,1082.53,395.89,263.52,258.56,267.19,428.60,379.71,244.95,306.13,502.56,599.46,212.93,5960.11,669.45,2136.52,257.05,4438.79,282.26,212.93,268.05,428.60,263.74,7146.98,489.29,604.89,473.46,2256.72,2609.87,1379.16,380.56,440.68,438.56,514.14
2010-01-29,SCHISM,cache,7,67567.61,60967.86,2910.53,8805.16,61320.01,0.00,0.00,5.30,3.58,55.80,38.40,-314.57,17.79,17.79,551.32,519.40,505.51,691.67,588.38,771.50,980.84,365.42,264.17,252.30,263.09,392.91,360.94,244.31,296.25,520.87,671.11,212.93,5551.32,635.96,1939.34,254.46,3852.48,274.30,199.05,263.09,392.91,264.17,6682.70,484.43,588.38,505.51,1848.90,2066.13,1106.52,362.86,430.51,429.23,533.48
2010-01-30,SCHISM,cache,7,66915.49,60369.44,2630.24,8814.10,61205.32,0.00,0.00,5.23,3.55,51.60,45.80,519.49,1294.02,1294.02,578.76,522.76,535.37,745.49,572.48,742.81,905.08,341.28,261.79,243.66,247.55,370.97,341.28,237.61,283.99,533.06,711.15,212.93,4581.46,607.18,1746.36,254.46,3362.63,262.66,208.59,246.04,370.97,261.79,6266.79,473.67,572.48,535.37,1541.92,1637.53,847.43,348.12,416.72,412.26,558.45
2010-01-31,SCHISM,cache,7,60590.37,54201.21,2427.28,7087.06,56842.60,0.00,0.00,4.68,3.53,50.00,39.60,951.62,1832.43,1832.43,597.79,525.28,540.41,793.97,563.06,772.12,621.16,319.43,244.09,233.71,248.20,353.89,320.93,227.65,274.08,552.58,762.22,200.35,4017.86,591.94,1556.79,254.46,3098.93,255.32,212.93,239.77,353.89,244.09,5150.09,469.66,563.06,540.41,1360.18,1410.28,716.12,332.72,402.48,401.63,563.06
2010-02-01,SCHISM,cache,7,52924.24,46761.07,2269.98,7181.01,48070.02,0.00,0.00,3.94,3.62,52.40,44.20,101.01,820.44,820.44,610.32,525.28,534.74,843.53,567.04,809.41,520.24,300.97,245.60,233.71,255.32,335.71,304.20,227.22,269.56,579.18,803.65,203.82,3650.28,573.95,1383.35,239.12,2806.55,253.16,212.93,237.17,335.71,245.60,4940.42,466.91,567.04,534.74,1205.58,1226.30,616.16,321.15,396.95,388.87,577.50
2010-02-02,SCHISM,cache,7,47369.12,41419.57,2144.02,7419.35,42045.75,0.00,0.00,3.17,3.72,56.20,35.40,-12.64,748.26,748.26,618.45,511.40,522.34,888.42,580.64,851.94,512.67,295.60,252.08,233.71,255.97,325.00,296.68,225.49,263.09,606.98,853.17,212.93,3231.82,563.48,1237.55,243.44,2521.81,252.08,212.93,237.82,325.00,252.08,5577.75,453.38,580.64,522.34,1086.89,1077.17,544.19,306.34,386.52,374.17,586.71
2010-02-03,SCHISM,cache,7,44058.96,38319.17,2069.38,7623.64,38488.81,0.00,0.00,2.56,3.76,57.80,62.30,46.42,892.65,892.65,624.50,497.30,507.83,940.14,580.64,894.97,756.65,283.77,248.84,233.71,265.46,313.21,288.51,227.01,258.13,631.38,893.54,212.93,2785.00,550.69,1120.07,248.63,2290.57,253.81,212.93,238.47,313.21,248.84,6772.17,446.82,580.64,507.83,1008.79,944.22,504.25,299.47,371.61,362.43,592.35
2010-02-04,SCHISM,cache,7,41583.49,36069.00,2107.79,7785.76,35850.97,0.00,0.00,2.12,4.04,59.00,29.00,-25.54,561.00,561.00,641.38,459.94,494.98,969.10,591.31,941.98,1061.98,280.76,254.46,241.28,259.85,305.91,280.33,228.95,251.87,677.14,945.85,212.93,2485.87,537.89,1031.34,253.81,2123.31,254.67,196.23,242.58,306.13,254.46,7773.96,432.63,591.31,494.98,932.18,863.02,489.50,297.97,364.35,348.97,597.58
2010-02-05,SCHISM,cache,7,40173.55,34601.88,2103.17,6615.49,35018.28,0.00,0.00,2.13,4.13,59.20,63.90,-579.04,36.83,36.83,646.16,557.82,491.18,924.42,598.83,964.00,1649.57,291.95,254.46,233.71,256.62,292.38,279.68,228.74,250.36,699.75,952.59,217.91,2284.96,518.56,958.30,254.46,2007.67,249.28,204.47,237.61,292.38,254.46,9022.57,426.90,598.83,491.18,879.62,805.71,506.14,295.82,351.54,341.49,607.81
2010-02-06,SCHISM,cache,7,39725.89,34411.00,2194.87,7079.66,33906.19,0.00,0.00,2.19,3.94,56.80,69.70,-865.21,-384.22,-384.22,651.37,546.70,470.93,912.97,587.75,953.61,1720.18,285.49,248.41,233.71,263.95,291.73,279.04,222.24,247.98,716.53,918.49,215.74,2182.90,516.45,905.82,254.46,2054.83,241.50,209.89,237.17,291.73,248.41,8337.62,418.63,587.75,470.93,842.71,769.85,479.79,295.82,344.91,343.20,600.29
2010-02-07,SCHISM,cache,7,43151.70,37765.62,2297.88,7178.52,37053.60,0.00,0.00,2.32,3.57,56.00,96.00,-1121.46,-606.95,-606.95,649.28,542.51,462.26,930.75,580.64,929.93,908.07,277.96,241.28,233.71,275.59,293.24,275.16,221.38,248.63,752.93,916.04,208.59,2200.55,524.86,841.06,253.38,2268.33,243.23,212.93,240.20,293.24,241.28,6563.66,405.46,580.64,462.26,844.55,774.39,476.63,288.72,340.85,343.84,582.94
2010-02-08,SCHISM,cache,7,47556.07,42142.14,2235.32,6759.90,41593.84,0.00,0.00,2.65,3.49,58.40,97.40,-1340.25,-861.03,-861.03,613.65,522.76,457.40,936.87,580.64,941.36,770.06,276.02,254.46,240.20,282.48,289.80,275.16,222.24,246.47,807.56,931.16,211.63,2351.03,524.44,814.76,254.46,2149.53,248.63,212.93,246.04,289.80,254.46,6765.40,398.87,580.64,457.40,768.00,808.59,443.22,280.97,337.00,336.14,576.25
2010-02-09,SCHISM,cache,7,49715.97,44304.57,2713.60,7494.99,43168.80,0.00,0.00,2.90,3.55,57.40,104.90,-1660.88,-1115.03,-1115.03,598.83,522.13,433.90,963.39,575.62,959.11,1060.15,271.28,254.89,243.23,282.26,277.96,275.16,221.81,240.63,842.91,952.18,214.23,2426.22,508.25,795.21,254.46,1932.50,248.63,212.93,245.82,277.96,254.89,8796.12,386.74,575.62,433.90,682.74,745.70,410.77,270.42,330.79,326.08,574.16
2010-02-10,SCHISM,cache,7,50342.61,45136.67,3123.98,7707.04,44560.92,0.00,0.00,2.97,3.33,55.60,59.30,-1139.34,-603.25,-603.25,628.25,521.71,416.29,770.27,562.43,971.95,993.53,270.63,257.91,244.31,284.42,275.16,273.44,225.71,238.90,894.36,880.03,226.36,2354.89,501.93,766.76,254.46,1817.12,255.32,212.93,255.75,275.16,258.13,7036.62,375.23,562.43,416.29,647.00,682.74,379.49,265.46,320.72,313.43,567.04
2010-02-11,SCHISM,cache,7,49050.73,44136.36,3092.74,6588.71,44488.37,0.00,0.00,2.93,3.22,56.00,26.90,-1039.49,-436.26,-436.26,610.52,496.24,417.35,717.78,557.82,854.81,687.02,271.28,266.54,254.46,283.77,275.16,262.44,229.17,240.63,918.49,748.80,233.71,2249.17,499.40,729.16,254.46,1780.78,254.46,212.93,255.54,275.16,266.54,6633.46,372.03,557.82,417.35,623.46,643.04,367.77,257.91,316.43,299.68,534.74
2010-02-12,SCHISM,cache,7,46276.75,41609.60,3093.48,6044.06,42571.86,0.00,0.00,2.86,3.23,56.40,32.50,-721.81,-180.51,-180.51,570.60,463.95,412.68,682.95,546.07,788.41,700.80,272.57,270.42,254.46,283.56,275.16,260.50,228.95,240.63,925.23,680.67,234.79,2125.25,490.13,710.11,254.46,1636.14,254.46,212.93,252.95,275.16,270.42,7135.81,365.63,546.07,412.68,593.61,603.63,354.32,254.46,312.57,295.82,503.83
2010-02-13,SCHISM,cache,7,42916.30,38550.16,3193.78,6122.99,39203.75,0.00,0.00,2.71,3.18,55.80,45.30,-738.05,-202.70,-202.70,556.98,448.51,420.75,680.67,541.25,745.70,745.29,275.16,266.75,254.46,281.83,275.16,258.34,229.82,241.50,861.99,680.67,238.47,1967.67,484.86,686.27,263.95,1544.30,254.46,212.93,254.46,275.16,266.75,7098.56,363.71,541.25,420.75,574.78,566.20,348.76,254.46,304.84,295.60,500.24
