datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2008-03-03,SCHISM,slr_base,4,24845.91,21684.33,2136.39,2631.93,24926.62,0.00,0.00,2.65,6.24,66.40,127.30,703.55,1209.31,1209.31,542.30,489.71,478.74,701.62,378.00,585.25,4927.80,628.04,228.30,191.45,219.43,304.20,251.00,186.46,233.50,684.20,658.02,171.25,3555.90,448.94,1578.98,234.79,3336.27,200.13,129.47,191.02,304.20,228.30,15586.68,446.40,378.00,478.74,3127.70,3642.05,2901.38,233.71,335.71,301.19,504.67
2008-03-04,SCHISM,slr_base,4,22099.95,19454.67,2059.26,3158.49,21501.82,0.00,0.00,3.03,6.41,67.00,192.00,693.09,1203.56,1203.56,532.43,498.98,458.46,772.74,378.00,668.00,6521.86,939.53,249.49,193.62,211.84,291.95,241.06,191.67,230.25,642.21,711.98,171.25,3620.71,434.75,1642.27,236.31,3162.12,202.95,129.47,195.36,292.16,249.49,17759.22,427.75,378.00,458.46,2854.37,3250.88,2617.34,233.71,329.07,299.25,511.61
2008-03-05,SCHISM,slr_base,4,20188.97,17933.04,1962.06,4413.55,18202.61,0.00,0.00,3.31,6.36,67.20,93.00,558.13,1084.27,1084.27,546.07,500.03,424.78,878.39,378.00,723.57,7086.49,1225.89,284.63,192.10,205.77,289.80,239.34,195.14,226.14,613.45,770.06,171.25,3582.89,425.63,1577.00,235.44,3084.73,202.52,129.47,196.23,289.80,284.42,18059.16,403.12,378.00,424.78,2805.21,3112.37,3007.77,233.71,318.57,292.59,521.50
2008-03-06,SCHISM,slr_base,4,18600.81,16579.38,1918.97,5107.53,15846.69,0.00,0.00,3.46,6.16,67.40,97.50,531.94,1020.56,1020.56,547.12,490.13,409.92,951.16,358.16,782.84,6890.36,1379.56,306.34,192.10,203.60,294.31,235.88,191.45,226.57,590.68,873.47,171.25,3509.21,413.53,1445.15,254.67,3054.98,203.39,129.47,196.23,294.31,305.91,17328.18,393.76,358.16,409.92,2838.56,3120.89,3518.21,233.71,315.57,289.37,524.65
2008-03-07,SCHISM,slr_base,4,17354.98,15464.46,1907.91,5719.73,13951.33,0.00,0.00,3.45,6.11,68.00,121.40,529.57,1038.82,1038.82,548.80,468.81,395.89,1012.04,357.52,890.27,7185.27,1622.70,368.62,192.10,203.60,311.92,234.36,191.24,224.62,587.75,940.34,171.25,3444.43,403.97,1377.16,275.37,3000.94,203.39,129.47,197.10,311.92,368.19,17300.14,378.43,357.52,395.89,2944.35,3192.54,3815.76,233.71,307.42,283.34,523.18
2008-03-08,SCHISM,slr_base,4,16538.18,14742.28,1883.08,6354.49,12503.59,0.00,0.00,3.35,6.20,69.00,67.80,504.62,1015.68,1015.68,557.19,454.23,379.92,1054.27,347.69,952.99,8075.53,2144.67,551.53,192.54,199.27,356.88,233.71,195.36,221.16,600.71,978.06,169.29,3368.09,391.42,1354.59,296.68,2968.28,203.60,129.47,197.10,357.09,551.11,17723.92,366.06,347.69,379.92,3162.12,3477.11,4231.96,233.71,300.33,276.02,515.82
2008-03-09,SCHISM,slr_base,4,15774.25,14097.34,1945.96,6380.25,11909.37,0.00,0.00,3.31,6.26,70.20,83.90,653.31,1202.24,1202.24,587.13,486.97,382.48,1035.20,337.00,1011.43,8705.54,2536.40,698.09,193.62,197.75,413.53,233.71,194.06,219.64,607.81,1031.95,163.86,3262.20,381.63,1307.17,398.87,3005.68,204.04,129.47,197.53,413.96,698.09,18443.79,362.86,337.00,382.48,3399.13,3755.87,4831.56,233.71,291.52,275.16,551.95
2008-03-10,SCHISM,slr_base,4,15579.70,14000.38,1937.73,4953.53,13145.19,0.00,0.00,3.24,6.21,71.00,95.50,676.79,1205.83,1205.83,600.08,488.86,396.53,1082.24,335.50,1035.20,9162.32,2886.92,861.58,196.88,197.10,491.82,235.44,194.71,217.69,628.67,1035.20,162.33,3175.92,373.74,1291.54,573.95,3102.53,204.04,129.47,197.53,491.82,861.17,18823.03,352.82,335.50,396.53,3682.82,4114.73,5441.31,233.71,286.35,267.83,560.12
2008-03-11,SCHISM,slr_base,4,14947.40,13445.61,1918.31,4367.76,13011.58,0.00,0.00,3.21,6.16,72.00,164.30,677.94,1176.00,1176.00,678.38,558.66,400.36,1042.10,316.43,1044.33,9462.87,3168.92,1065.83,204.26,195.79,562.22,237.17,193.62,215.31,649.49,1062.38,160.59,3136.40,363.93,1295.55,721.92,3224.65,204.26,129.47,197.53,564.10,1065.02,18896.88,352.18,316.43,400.36,3964.15,4654.05,5968.21,233.71,283.13,260.93,616.78
2008-03-12,SCHISM,slr_base,4,14240.60,12729.69,1877.16,3770.35,12707.90,0.00,0.00,3.26,6.24,73.60,148.10,508.59,985.14,985.14,733.09,574.16,414.81,1078.79,311.07,1069.68,10196.51,3588.69,1341.99,228.74,194.93,668.41,244.74,194.93,215.09,677.76,1062.99,159.07,3164.58,356.24,1381.75,876.55,3379.57,207.07,129.47,197.53,669.66,1340.39,19263.70,356.88,311.07,414.81,4487.61,5486.28,6577.41,233.71,283.13,258.56,633.25
2008-03-13,SCHISM,slr_base,4,13918.41,12377.82,1802.09,2520.36,13487.33,0.00,0.00,3.26,6.31,73.00,279.00,566.18,1023.57,1023.57,728.74,564.10,419.90,1091.95,295.82,1054.68,10753.46,4088.77,1609.65,294.31,190.37,794.18,254.24,194.71,215.96,717.36,1071.70,157.11,3229.37,347.91,1499.45,1105.91,3685.63,207.07,129.47,204.47,794.79,1609.26,20290.90,361.36,295.82,419.90,5162.12,6553.84,7079.93,233.71,281.62,258.34,617.41
2008-03-14,SCHISM,slr_base,4,14034.65,12275.36,1858.43,2632.12,13588.41,0.00,0.00,3.16,6.31,73.20,428.30,755.76,1185.32,1185.32,780.37,581.06,427.54,1056.91,295.82,1070.69,10174.52,3957.27,1553.62,296.25,188.85,793.76,249.28,191.45,218.13,765.93,1076.16,156.24,3287.09,343.63,1487.92,1374.97,3908.53,210.76,129.47,208.16,796.65,1552.82,19819.66,365.85,295.82,427.54,5474.86,7148.93,7414.83,233.71,283.56,258.56,656.15
2008-03-15,SCHISM,slr_base,4,14441.05,12796.86,1816.06,2039.70,14519.95,0.00,0.00,3.08,6.30,71.20,573.20,875.74,1285.59,1285.59,791.91,595.07,443.43,1082.03,295.82,1085.88,9990.34,3920.26,1551.64,296.89,181.90,811.88,253.16,191.02,217.91,812.29,1060.56,160.16,3368.65,339.56,1500.84,1456.50,4071.33,208.16,129.47,203.82,814.35,1551.24,19440.78,371.61,295.82,443.43,5592.96,7231.69,7418.37,233.71,281.40,258.13,656.98
2008-03-16,SCHISM,slr_base,4,14609.66,13112.77,1852.02,1947.48,14841.08,0.00,0.00,3.24,6.00,70.00,179.10,505.97,968.97,968.97,836.75,606.14,455.71,1084.06,295.82,1088.11,8690.20,3092.49,1563.92,255.11,182.77,666.75,251.44,196.66,218.34,873.06,1082.03,162.55,3482.93,337.64,1464.06,1463.26,3987.39,198.40,129.47,195.79,666.54,1563.13,18142.09,378.64,295.82,455.71,5397.76,6613.83,7377.17,217.48,277.53,252.30,689.18
2008-03-17,SCHISM,slr_base,4,13944.76,12634.52,1877.02,2040.35,14228.98,0.00,0.00,3.30,5.87,70.40,97.70,545.24,1044.52,1044.52,885.97,707.42,469.24,1021.39,295.82,1082.24,8873.23,2938.08,1167.51,225.49,183.64,601.96,240.85,188.20,225.49,944.43,1057.92,169.73,3623.52,331.43,1564.52,1438.18,3920.81,202.74,129.47,196.66,603.22,1167.30,18007.36,393.97,295.82,469.24,5190.71,6054.57,6868.84,212.93,277.53,252.08,763.46
2008-03-18,SCHISM,slr_base,4,13543.83,12323.87,1855.31,3020.16,12868.78,0.00,0.00,3.28,5.90,72.20,198.00,687.81,1179.83,1179.83,900.29,692.49,472.19,986.00,295.82,1071.70,9178.62,3030.72,1160.45,222.68,183.20,619.70,239.55,189.50,225.06,976.23,1016.71,171.25,3727.30,327.79,1660.24,1276.90,3926.77,203.39,129.47,196.01,620.33,1160.45,18531.72,388.23,295.82,472.19,5005.64,5892.02,6507.20,213.36,279.47,251.87,751.48
2008-03-19,SCHISM,slr_base,4,12808.52,11618.01,2019.92,3087.29,12128.69,0.00,0.00,3.19,6.00,72.60,301.90,689.44,1122.97,1122.97,848.66,664.47,454.44,965.43,295.82,1043.92,10282.72,3632.88,1453.91,248.63,180.38,725.43,243.01,195.14,222.89,991.70,988.24,169.07,3753.25,321.57,1811.42,1119.06,3963.41,202.95,129.47,198.62,726.68,1454.11,20300.20,372.46,295.82,454.44,5119.48,6089.08,6599.20,214.44,274.73,249.49,701.83
2008-03-20,SCHISM,slr_base,4,12727.29,11587.18,2184.51,3138.42,12074.29,0.00,0.00,3.00,5.93,72.00,221.40,522.31,1010.23,1010.23,841.88,635.54,452.32,905.00,295.82,1007.57,10200.98,3792.44,1505.60,248.63,176.90,763.46,242.58,195.14,224.19,1014.27,952.59,166.03,3766.51,318.36,1785.30,1191.28,4007.09,204.04,129.47,201.22,764.28,1506.00,19959.43,368.62,295.82,452.32,5190.89,6336.33,7080.46,215.96,272.57,247.55,683.16
2008-03-21,SCHISM,slr_base,4,12356.43,11235.26,2215.38,3225.83,11719.07,0.00,0.00,2.86,5.86,72.60,137.30,510.39,1052.73,1052.73,819.90,636.59,455.28,813.52,295.82,980.50,9649.34,3527.59,1389.34,222.68,177.33,696.44,238.25,192.10,227.44,1030.12,865.27,164.51,3778.64,313.64,1701.46,1409.69,4013.22,204.47,129.47,199.27,696.64,1389.34,19302.06,367.13,295.82,455.28,5072.44,6178.89,7237.36,224.41,271.71,246.68,673.82
2008-03-22,SCHISM,slr_base,4,11733.20,10598.22,2274.58,3439.60,11125.43,0.00,0.00,2.72,6.00,74.60,139.00,696.25,1263.02,1263.02,751.48,607.18,460.99,767.17,295.39,918.49,10393.22,3821.16,1496.66,226.79,176.68,762.84,239.34,193.62,226.57,1035.20,792.32,165.38,3809.42,310.85,1765.64,1415.87,4028.82,204.04,129.47,197.53,764.70,1496.86,20496.61,364.78,295.39,460.99,5295.86,6063.91,7283.76,231.55,269.13,244.52,638.46
2008-03-23,SCHISM,slr_base,4,11788.67,10672.63,2351.36,3007.43,11721.87,0.00,0.00,2.54,6.11,76.60,204.20,793.47,1357.05,1357.05,690.84,556.35,443.86,749.21,275.16,842.29,11297.17,4329.93,1776.65,258.99,175.16,856.66,243.87,197.53,225.71,1029.51,763.66,164.51,3838.31,309.13,1827.12,1428.82,4135.86,204.47,129.47,200.13,859.12,1776.06,21494.05,361.36,275.16,443.86,5496.06,6409.02,7574.47,232.85,268.05,242.15,595.91
2008-03-24,SCHISM,slr_base,4,11595.69,10462.05,2383.68,3591.28,10930.59,0.00,0.00,2.38,6.20,77.60,232.60,775.10,1334.03,1334.03,629.92,536.00,438.35,703.90,275.16,791.09,12177.94,4908.42,2155.35,296.68,173.42,987.83,250.57,199.05,224.84,1010.62,740.32,164.73,3851.17,305.05,1905.31,1602.14,4260.82,206.21,129.47,203.82,990.07,2154.77,22509.76,359.87,275.16,438.35,5834.15,6997.37,8030.95,233.71,265.46,240.85,565.15
2008-03-25,SCHISM,slr_base,4,11224.41,10016.46,2330.47,4271.47,9764.52,0.00,0.00,2.24,6.22,78.00,400.10,881.21,1396.24,1396.24,572.90,496.24,438.56,712.60,275.16,753.75,12458.24,5302.77,2482.02,356.03,171.90,1061.16,259.85,199.27,225.27,977.45,706.18,164.07,3905.00,298.61,2014.30,1764.86,4480.98,212.28,129.47,218.13,1065.62,2481.45,22663.07,353.25,275.16,438.56,6388.26,8123.24,8443.24,233.71,262.87,239.77,522.97
2008-03-26,SCHISM,slr_base,4,11185.84,9976.84,2293.05,4185.62,9718.41,0.00,0.00,2.07,6.17,77.00,418.30,843.44,1338.23,1338.23,559.91,473.88,419.26,705.35,275.16,722.74,12190.44,5308.59,2535.44,390.78,173.86,1102.07,267.40,196.66,224.84,936.47,715.29,162.99,3987.39,295.39,2036.91,1974.31,4772.94,217.69,129.47,225.71,1104.90,2534.86,22260.37,341.92,275.16,419.26,6718.18,8684.10,8803.61,233.71,260.28,238.04,507.19
2008-03-27,SCHISM,slr_base,4,10789.85,9613.86,2351.90,4060.44,9400.59,0.00,0.00,1.89,6.11,78.00,235.40,554.69,1052.45,1052.45,568.50,486.75,421.81,635.75,275.16,724.61,11523.60,4989.39,2460.67,356.45,176.03,1010.01,262.87,195.14,230.04,885.15,672.36,163.64,4096.37,297.32,1947.74,2289.80,4802.62,217.26,129.47,225.06,1011.84,2459.71,21067.84,342.56,275.16,421.81,6548.12,8334.12,8747.18,233.71,259.64,238.69,524.02
2008-03-28,SCHISM,slr_base,4,10295.09,9133.72,2412.01,3545.68,9449.86,0.00,0.00,1.77,6.35,77.80,201.50,489.95,971.14,971.14,560.54,479.58,431.35,599.88,275.16,701.00,12567.76,5571.78,2542.16,485.07,172.12,1135.42,273.44,196.45,225.27,838.60,617.41,164.94,4236.40,293.67,2148.94,2401.17,5044.34,218.78,129.47,224.84,1139.26,2541.01,22406.27,339.35,275.16,431.35,7136.16,8439.92,9091.16,233.71,261.15,238.90,514.77
2008-03-29,SCHISM,slr_base,4,10600.17,9418.90,2434.52,2999.46,10185.43,0.00,0.00,1.78,6.38,78.00,375.00,525.19,992.93,992.93,573.95,474.09,423.51,572.90,275.16,642.21,13253.66,5670.73,2501.44,440.68,172.12,1198.33,274.73,197.10,223.76,796.44,589.22,166.68,4357.62,294.96,2151.86,2520.85,5212.19,221.38,129.47,232.20,1202.96,2500.29,23401.51,333.57,275.16,423.51,7140.77,8492.50,9208.45,232.20,261.36,239.12,504.46
2008-03-30,SCHISM,slr_base,4,10896.84,9597.36,2480.15,2421.94,11383.38,0.00,0.00,1.75,6.15,76.60,240.30,668.63,1152.86,1152.86,604.89,483.38,439.62,566.20,275.16,623.67,13347.62,5712.48,2366.27,452.96,171.90,1176.58,275.37,196.88,225.49,753.34,563.27,170.81,4412.79,295.82,2079.56,2676.88,5113.83,218.78,129.47,223.33,1177.58,2365.89,23021.17,341.49,275.16,439.62,7173.75,8668.93,9554.16,230.68,261.15,239.34,517.50
2008-03-31,SCHISM,slr_base,4,10875.39,9538.72,2476.62,2004.12,11777.64,0.00,0.00,1.89,6.14,77.40,202.10,631.84,1156.26,1156.26,601.96,492.87,451.05,569.13,275.16,600.92,12466.67,4999.07,2085.39,317.07,173.42,960.74,254.24,190.15,230.47,709.49,562.22,171.25,4472.88,295.82,2011.96,2614.66,4887.20,212.49,129.47,211.41,964.41,2085.20,23826.63,353.68,275.16,451.05,6940.33,8694.91,9313.31,228.95,262.01,239.77,526.55
2008-04-01,SCHISM,slr_base,4,10524.09,9207.56,2372.22,2385.22,11439.33,0.00,0.00,2.13,6.35,78.40,200.30,1128.54,1653.41,1653.41,586.29,497.30,459.30,585.45,275.16,588.80,13972.42,5613.22,2366.66,357.74,172.55,1068.87,261.79,195.14,230.47,678.18,580.64,171.25,4508.24,295.17,2267.36,2438.16,5037.04,206.86,129.47,204.26,1072.51,2366.27,24887.00,354.96,275.16,459.30,7208.13,8504.03,9439.34,233.71,263.09,238.25,516.45
2008-04-02,SCHISM,slr_base,4,10812.58,9587.78,2206.16,3103.00,10794.22,0.00,0.00,2.39,6.36,79.20,244.90,1123.38,1657.01,1657.01,556.77,463.74,436.02,568.50,275.16,598.83,14520.75,6067.69,2706.90,373.10,171.90,1167.51,272.57,197.96,230.25,653.45,577.71,166.68,4501.42,293.67,2390.19,2199.19,5105.81,211.19,129.47,209.46,1170.93,2706.51,25496.38,339.35,275.16,436.02,7355.77,8782.71,9922.50,233.71,261.15,236.96,489.07
2008-04-03,SCHISM,slr_base,4,10484.62,9310.16,2153.23,4010.19,9592.11,0.00,0.00,2.69,6.23,81.60,389.90,1354.35,1923.78,1923.78,539.99,448.72,404.82,583.36,275.16,598.00,14478.73,6430.31,3150.40,394.61,171.47,1266.27,279.47,201.65,230.47,633.88,571.43,162.77,4506.40,292.38,2490.87,2362.41,5155.01,219.21,129.47,220.73,1269.88,3149.26,25104.25,334.64,275.16,404.82,7607.63,9361.11,10443.80,233.71,260.07,236.74,472.19
2008-04-04,SCHISM,slr_base,4,9951.16,8747.24,2043.19,4705.74,8252.19,0.00,0.00,3.05,6.22,82.40,402.40,1365.97,1883.62,1883.62,495.40,429.45,406.52,603.43,275.16,590.89,14856.26,7017.62,3711.04,511.82,172.34,1467.04,292.38,205.56,228.09,619.50,582.53,159.51,4552.77,291.73,2660.61,2728.49,5362.18,228.09,129.47,246.25,1470.23,3711.04,25337.37,329.29,275.16,406.52,8082.54,10110.93,10864.69,233.71,258.34,235.01,449.36
2008-04-05,SCHISM,slr_base,4,9740.08,8430.37,2023.61,4546.88,8062.46,0.00,0.00,3.54,6.26,83.20,400.40,1246.05,1757.48,1757.48,480.85,419.90,410.13,608.65,275.16,597.37,15290.32,7548.00,4177.73,682.33,177.33,1701.86,312.14,208.59,228.52,613.03,600.71,154.28,4623.37,295.82,2810.74,3236.16,5676.52,254.46,129.47,303.12,1706.59,4177.17,25202.78,323.08,275.16,410.13,8441.31,10706.44,11317.42,233.71,257.91,234.15,440.47
2008-04-06,SCHISM,slr_base,4,9764.55,8512.01,2000.31,3780.59,8683.76,0.00,0.00,4.08,6.21,83.00,414.40,1113.88,1599.26,1599.26,477.68,421.39,417.78,602.38,275.16,612.40,15869.80,8156.90,4761.76,940.55,190.58,2010.01,342.99,209.46,228.52,609.06,605.72,152.76,4742.69,295.82,3013.84,3760.53,6064.27,298.40,129.47,388.44,2016.84,4759.92,25377.83,324.15,275.16,417.78,8861.40,11250.71,11817.92,233.71,256.18,233.71,435.38
2008-04-07,SCHISM,slr_base,4,9992.20,8846.10,2010.41,3797.15,9028.65,0.00,0.00,4.56,6.07,83.80,496.40,1319.60,1852.57,1852.57,495.82,433.26,416.72,603.01,275.16,609.69,15314.93,7837.14,4635.68,971.75,194.06,2020.74,367.77,207.29,233.50,604.47,601.13,150.37,4927.99,295.82,3068.82,4163.10,6101.84,319.43,129.47,420.32,2027.17,4633.66,24246.94,325.00,275.16,416.72,8722.96,11033.31,12032.06,233.71,254.89,234.79,458.03
2008-04-08,SCHISM,slr_base,4,10104.76,9013.50,1958.62,3524.48,9263.70,0.00,0.00,4.81,6.15,84.00,294.30,1019.10,1492.25,1492.25,494.34,437.71,418.84,609.90,275.16,616.99,16030.81,8577.70,5060.03,1285.72,212.71,2462.21,426.27,212.71,232.63,604.05,600.71,150.37,5114.74,299.25,3410.79,4290.76,6482.36,370.54,129.47,526.97,2468.95,5058.57,25034.93,321.15,275.16,418.84,9453.18,11846.88,12313.52,233.71,254.46,234.79,454.01
2008-04-09,SCHISM,slr_base,4,10862.10,9767.70,1873.43,2993.54,10583.02,0.00,0.00,4.69,6.21,83.80,191.50,1032.53,1566.65,1566.65,496.87,440.89,418.84,643.67,275.16,607.81,16423.02,8810.05,5383.97,1360.18,238.47,2628.07,520.24,213.79,233.50,603.22,617.62,150.37,5353.64,305.05,3711.79,4294.27,6936.77,424.14,129.47,582.32,2635.73,5382.15,25719.40,323.93,275.16,418.84,9699.23,12149.72,12692.34,237.61,255.97,237.82,458.88
2008-04-10,SCHISM,slr_base,4,11912.26,10813.03,1847.64,2641.27,12114.10,0.00,0.00,4.29,6.15,83.40,131.30,1126.78,1710.54,1710.54,517.93,447.67,419.26,640.75,273.00,620.33,16190.51,8594.46,5171.95,1258.04,224.62,2536.02,541.25,213.14,237.17,601.55,637.21,150.37,5606.89,311.07,3814.64,4552.77,6927.17,415.87,129.47,544.19,2544.46,5169.59,25798.32,334.00,273.00,419.26,9777.39,11834.52,12966.49,238.25,260.07,249.06,467.55
2008-04-11,SCHISM,slr_base,4,13220.99,12113.80,1841.36,1847.26,14441.51,0.00,0.00,3.75,6.22,83.20,77.40,1303.82,1921.90,1921.90,543.98,475.78,422.23,622.83,254.46,642.83,16114.79,8528.48,4966.00,1186.25,208.38,2526.03,569.76,212.06,239.77,600.71,636.79,150.37,5797.71,316.43,3997.98,4609.77,7062.53,394.40,129.47,488.44,2535.25,4963.26,25917.88,340.21,254.46,422.23,9921.81,11669.07,12992.52,238.25,262.87,254.46,495.61
2008-04-12,SCHISM,slr_base,4,13844.33,12699.26,1821.86,1389.09,15500.74,0.00,0.00,3.24,6.32,83.00,154.50,1378.14,2036.29,2036.29,567.67,494.77,429.02,608.23,254.46,645.12,16075.19,8488.84,4709.49,1075.96,185.37,2531.02,580.22,211.84,240.63,600.71,622.00,150.59,5906.25,322.22,4118.07,4460.35,7205.30,380.99,129.47,447.88,2537.74,4707.47,26219.69,345.55,254.46,429.02,9983.28,11574.71,12944.66,239.77,265.03,254.46,513.30
2008-04-13,SCHISM,slr_base,4,13615.50,12459.11,1965.31,1390.47,15648.59,0.00,0.00,2.78,6.45,83.60,664.90,2123.15,2769.77,2769.77,583.57,505.51,433.90,603.84,254.46,640.75,16385.14,8470.67,4628.52,959.93,173.20,2473.56,578.13,215.09,239.55,606.77,600.71,150.37,5986.75,326.93,4233.26,4293.35,7273.13,362.01,122.07,413.11,2481.06,4627.05,26494.50,351.97,254.46,433.90,10129.84,11632.08,12972.54,244.09,267.62,254.46,523.81
2008-04-14,SCHISM,slr_base,4,13301.94,12149.58,2051.09,1668.61,15278.95,0.00,0.00,2.56,6.33,81.80,563.70,2158.24,2705.69,2705.69,582.53,506.98,434.32,564.94,254.46,637.63,16741.45,8813.18,4961.25,1167.10,172.77,2564.81,567.67,226.79,239.12,612.82,590.68,150.37,6009.42,337.43,4378.66,4354.12,7427.20,387.38,108.58,440.68,2570.75,4960.34,26788.22,350.68,254.46,434.32,10472.08,12546.03,13297.05,259.64,267.62,254.46,523.18
2008-04-15,SCHISM,slr_base,4,14252.27,13011.13,2020.01,1891.89,15247.16,0.00,0.00,2.39,6.08,81.00,362.80,1229.57,1784.54,1784.54,586.08,509.09,435.17,548.59,254.46,619.08,14382.70,7332.25,4216.97,694.36,160.38,1959.46,458.88,217.69,246.90,622.62,559.49,150.37,6126.27,333.14,4158.84,4495.53,7068.21,356.45,108.58,394.83,1964.93,4216.23,24651.03,357.74,254.46,435.17,9695.09,12410.69,12877.13,263.09,270.20,254.46,519.82
2008-04-16,SCHISM,slr_base,4,13967.85,12784.29,2031.85,1872.84,15244.96,0.00,0.00,2.41,6.06,81.20,172.50,1290.59,1896.67,1896.67,578.13,483.59,440.04,536.00,254.46,595.91,14103.54,6659.33,3672.91,454.23,151.89,1639.30,408.22,213.36,251.87,620.75,547.54,150.37,6312.68,331.00,4286.14,4159.39,6936.59,310.42,108.58,305.48,1643.45,3671.79,24617.63,358.59,254.46,440.04,9499.71,11458.71,12257.99,260.72,270.63,255.11,503.61
2008-04-17,SCHISM,slr_base,4,13411.59,12287.75,2184.29,2260.06,14724.03,0.00,0.00,2.50,6.17,82.40,382.50,1770.72,2383.48,2383.48,555.51,470.29,439.20,497.51,254.46,574.78,14678.07,6859.41,3594.87,505.09,150.37,1710.53,414.38,211.19,247.98,620.75,528.65,150.37,6386.29,335.71,4472.69,3886.56,7094.66,293.02,108.58,283.13,1715.26,3593.19,25183.54,357.09,254.46,439.20,9521.15,10946.47,11899.21,260.07,276.88,264.17,485.91
2008-04-18,SCHISM,slr_base,4,12700.59,11607.11,2241.80,3819.25,12409.29,0.00,0.00,2.64,6.33,83.40,816.40,2102.55,2686.64,2686.64,532.22,455.07,438.56,486.33,254.46,545.03,15587.84,7682.38,4194.21,620.95,150.37,1935.62,434.53,221.16,246.04,620.75,499.61,150.37,6397.21,342.77,4652.21,3748.03,7331.01,292.81,108.58,293.02,1940.32,4193.28,26376.81,353.04,254.46,438.56,9794.46,11371.00,12004.32,264.60,279.47,275.16,467.12
2008-04-19,SCHISM,slr_base,4,12474.67,11499.49,2234.69,900.65,14989.22,0.00,0.00,2.79,6.21,82.20,651.30,1831.81,2381.25,2381.25,505.30,439.83,439.20,452.75,254.46,523.18,16323.46,8383.80,4689.85,849.48,154.72,2181.35,441.95,232.20,245.60,616.99,479.79,150.37,6441.04,351.97,4802.26,3878.93,7671.81,322.43,108.58,374.17,2187.75,4688.93,26882.57,351.33,254.46,439.20,10276.89,12371.23,12666.42,280.54,279.90,275.16,450.21
2008-04-20,SCHISM,slr_base,4,12768.13,11829.87,2209.91,1793.66,13990.89,0.00,0.00,2.96,6.03,82.20,553.60,1360.10,1903.69,1903.69,513.72,445.13,439.20,454.65,254.46,492.03,14758.65,7416.07,4120.10,673.40,149.72,1826.34,406.31,217.69,254.89,600.08,450.63,150.37,6621.33,350.04,4628.52,4408.55,7535.47,317.07,108.58,348.33,1832.23,4118.99,25171.97,358.80,254.46,439.20,9714.77,12055.06,12247.69,283.13,282.26,275.59,454.86
2008-04-21,SCHISM,slr_base,4,12239.64,11342.62,2708.54,1937.57,13876.06,0.00,0.00,3.11,6.04,82.00,300.20,1165.65,1718.51,1718.51,500.24,443.22,439.41,459.51,254.46,472.19,14662.48,7336.67,4024.73,660.72,147.32,1832.62,404.18,215.53,254.89,583.57,454.01,145.80,6809.57,356.03,4657.72,4171.99,7503.87,300.97,108.58,320.50,1838.50,4024.36,25052.61,365.21,254.46,439.41,9626.90,11764.19,11937.30,283.99,283.77,277.96,447.88
2008-04-22,SCHISM,slr_base,4,11410.65,10501.65,2925.71,1590.70,13632.17,0.00,0.00,3.18,6.20,82.20,369.50,1256.01,1793.00,1793.00,486.12,441.53,441.31,445.97,254.46,462.47,15035.56,7300.75,3948.53,677.35,147.10,1824.77,410.13,213.79,255.75,560.96,467.55,143.84,6895.16,354.96,4783.57,3844.65,7651.54,294.31,108.58,316.86,1830.46,3947.23,25753.09,376.72,254.46,441.31,9760.14,11698.24,11865.35,282.05,290.01,281.83,445.76
2008-04-23,SCHISM,slr_base,4,10763.91,9872.45,3058.73,1564.58,12991.26,0.00,0.00,3.07,6.22,81.40,313.60,1046.81,1569.70,1569.70,479.37,447.88,443.43,346.20,254.46,473.04,15235.30,7431.44,3939.42,747.76,149.50,1903.35,415.87,218.34,257.26,528.86,397.17,142.53,6921.30,355.81,4912.44,3747.47,7722.19,295.82,108.58,325.00,1910.00,3937.75,25214.19,379.49,254.46,443.43,9822.74,11663.13,11890.07,279.90,294.74,289.80,451.90
2008-04-24,SCHISM,slr_base,4,10522.40,9676.81,3187.40,1358.03,13429.57,0.00,0.00,2.81,6.06,80.80,181.80,1259.60,1838.61,1838.61,469.24,444.70,444.07,316.43,271.07,421.81,14375.22,6882.36,3551.03,650.12,145.15,1630.21,387.59,210.54,264.38,497.72,318.57,142.53,6954.37,353.68,4785.03,3481.62,7574.12,286.57,111.41,305.27,1634.36,3550.09,24345.72,392.91,271.07,444.07,9423.25,11179.36,11766.57,278.39,301.62,295.60,446.18
2008-04-25,SCHISM,slr_base,4,9889.19,9114.76,3317.55,1634.26,12819.75,0.00,0.00,2.46,6.08,81.20,126.80,1374.08,1972.83,1972.83,436.65,412.26,442.59,322.65,275.16,356.24,14384.36,6794.79,3262.20,597.16,140.58,1580.36,375.02,210.76,266.97,477.89,316.43,149.28,6957.21,350.26,4780.27,3339.29,7447.88,268.26,108.58,275.81,1586.50,3260.69,24381.20,405.25,275.16,442.59,9360.07,10574.85,11583.37,275.16,305.70,295.82,406.95
